Location,Urgent,High,Verified,Frequent,What kind of landscaping help are you looking for?,How big is the area you want landscaped?,Do you already have a plan for what you want done?,Will you need maintenance after the work is complete?,How likely are you to hire a professional?,base_value,predicted_value,Credits,Lead Id
-0.007604072665979195,-0.010262875826551741,0.4112793025595474,-0.010950394730767398,-0.008026787011680928,0.04680407706956508,0.40445490136859685,-0.16916610364292706,0.06369021943560886,0.9191916791651371,10.636454254501947,12.275864200222495,12,46704802
-0.004622116810611266,-0.01982657656148653,-0.542212367205741,-0.004908069899165805,0.004350326773743101,-0.030373445606134346,-2.421830402747181,-0.5078118991523636,-0.30307908460445193,-1.6301293429849772,10.636454254501947,5.176011275703575,6,46704683
0.01589531117110711,0.000458242841197549,0.44843431271917344,-0.00348680819000114,0.010967976615618526,-0.01746840515347723,2.7149441951770603,0.2203064964914658,0.5735421096494698,1.4361691697376124,10.636454254501947,16.036216855561168,17,46704661
-0.00518668114533851,-0.017741416900639913,-0.4977818529094064,-0.009150734493336943,-0.01158210785451251,0.011392140309205115,0.01921302686435902,-0.25586808017336526,-0.10003847499571308,-1.6242716008705143,10.636454254501947,8.145438472332684,7,46704451
-0.025059815903897626,-0.008513482872627083,-0.46394040155858024,0.03927975640762885,0.03207314792983991,0.010185992298654132,0.37602195430921354,0.5506271505681244,0.050046738497199726,-0.9687459054462164,10.636454254501947,10.228429388731286,9,46704248
0.013640101017740462,0.035297367833903276,0.43106467054090797,-0.003023588050620121,-0.008588213973177132,-0.018006766573332292,2.675048834309029,0.24271419278860967,0.5641132165946416,1.400179121921271,10.636454254501947,15.968893190910917,15,46704220
-0.003645144682225974,0.03847364812182962,0.44062709770699876,-0.004415586279870614,-0.00530347043655106,0.020277018175153774,2.694402873427947,0.22332159900717366,0.5092287681145533,1.3705153402760601,10.636454254501947,15.919936397933014,17,46704199
-0.014177544259027947,-0.017411810710663098,-0.631851635067552,-0.001273770792912778,-0.015580291975108868,0.005722331791787131,2.168906489797273,-0.1999236048469762,-0.478115140063202,-1.6709187649762247,10.636454254501947,9.781830513399342,9,46704165
0.02489913181308576,-0.005701922669404084,0.40219598725420186,-0.006829923732524909,0.014839738426817305,-0.010332812537372253,0.4773525613387138,0.3900034151400818,0.1523971379138777,1.263813381037916,10.636454254501947,13.339090948487335,14,46704024
0.04198718072896988,-0.012574985392901862,-0.6184242359471666,-0.005549975876270149,-0.010920673426165815,-0.00638180021074795,2.466148490627705,-0.10539396640443519,0.24596785318712133,-1.4577094257311851,10.636454254501947,11.173602716056871,11,46703988
-0.017686993266540642,-0.016026172109198662,-0.5593414784974514,-0.004432658769239397,-0.012365798455082221,0.02039067648295116,-2.472983937622652,-0.5655953736241217,-0.319150984679637,-1.697761801283254,10.636454254501947,4.99149973267772,5,46703903
0.02095645112664759,-0.004546253238664237,0.44914598449237664,0.028054842025006656,-0.018337970723807565,0.0005402661962780947,2.7932189344715477,0.7914844718899111,0.4679422710015245,1.143857906308124,10.636454254501947,16.308771158050895,16,46703858
-0.03174875461159535,-0.01877537183619394,-0.44663088663663736,-0.007803483312235322,-0.00958467157692818,0.017646633348504175,0.15193126669250043,-0.17231471330992526,-0.0010909127220795202,-0.9422871936390483,10.636454254501947,9.175796166898305,9,46703751
0.04089313662402012,0.023612727176365447,0.43814770353511856,-0.006574690085367759,-0.009595785417086678,-0.02470674957219572,2.597309664911466,-0.03330169504294836,0.38389669455288966,0.9726381433020301,10.636454254501947,15.018773404486243,15,46703748
0.010086079957710768,-0.01625396361306859,0.48485631139259494,-0.003671373163882111,-0.004690104243366199,0.019349866706120034,-2.2735676033752075,-0.3418244590278331,-0.14022118780676607,0.7382371841431664,10.636454254501947,9.108755005471417,10,46703685
-0.004646258089370182,0.06490149505598813,0.4817638406957682,0.03890867670005425,-0.021712966050474503,-0.04102395829043152,-0.8560398132603593,-0.2804574304756594,-0.13191381362333002,0.9367453617159458,10.636454254501947,10.82297938888008,10,46703512
0.04218410556567623,-0.008148167302016781,0.4069663882308672,-0.006735148157083011,0.00544893099174969,-0.026085279267917833,0.36928491830144966,-0.26171249834636007,0.04548714966953352,0.902373749953391,10.636454254501947,12.105518404141238,12,46703485
0.034986597138299755,-0.010130609318917115,-0.6185162551798746,-0.00502137744393574,0.012099643659121067,0.0006839208341497211,2.4699507016299886,-0.13313242470273082,0.25431728992526914,-1.4706192981742159,10.636454254501947,11.171072442869104,11,46703394
-0.01617260307790343,-0.01657707287532182,-0.5291885647334675,-0.009791227852287069,-0.007042472749319836,0.0050639990319872215,0.02735298016764847,-0.29310548478303017,-0.09002204725656393,-1.649822899780842,10.636454254501947,8.057148860592848,7,46703273
0.04089313662402012,0.023612727176365447,0.43814770353511856,-0.006574690085367759,-0.009595785417086678,-0.02470674957219572,2.597309664911466,-0.03330169504294836,0.38389669455288966,0.9726381433020301,10.636454254501947,15.018773404486243,15,46703269
0.023663958977389793,-0.012845108248367081,-0.5819222284032811,-0.004116148847981985,-0.011951270188980434,0.013207568487589947,2.5299339116162236,-0.0459637480141093,0.25564915060045046,-1.4063609071351955,10.636454254501947,11.395749433345689,11,46703115
-0.034800721527134544,-0.02411636512493275,-0.47484564382329186,-0.0035579047855024966,-0.005527089525339626,-0.009737078421958064,-2.34225187374506,-0.4398735039302408,-0.20261262813726114,-0.9956346040054546,10.636454254501947,6.103496841475767,7,46702959
-0.025627937114910678,-0.02153521014143386,-0.48267417965772763,-0.0019325627624271003,0.006745053552555873,-0.003805823898090063,-2.398196799887965,-0.4674627625133692,-0.20331584531015265,-0.9961965577426535,10.636454254501947,6.0424516290257735,6,46702948
-0.08644245732665606,-0.023819253314123878,0.49912021330794315,-0.005405720139130944,-0.016608050037161762,-0.03183033175850591,-2.895137277961497,0.2358424824143028,-0.2292464496305709,0.6893649168834345,10.636454254501947,8.772292326939983,9,46702937
-0.10496750642418835,-0.010245879094920472,-0.4849100014043427,-0.006468578410545998,-0.009670512514450317,-0.00024699385719491166,-2.388333589011398,-0.4798414690679601,-0.21303958786768085,-1.032127498337405,10.636454254501947,5.906602638511861,6,46702867
0.027052011892844445,-0.013389317945448483,-0.6108073096332278,-0.0068229575903930905,-0.013125970149054502,-0.01376499321331708,2.430902036959709,-0.1297664945955877,0.24478541608453233,-1.491447774212379,10.636454254501947,11.060068902099628,11,46702850
0.05295543594498278,0.047487336705717795,0.4123788982643471,-0.0013327037401627442,-0.005089728240179487,-0.0023111900146603483,1.565670102674858,-0.025122832520105387,0.22780239461821114,1.0613553403753913,10.636454254501947,13.970247308570343,11,46702841
-0.03036213391250407,-0.02497573049358698,-0.48026714080130567,-0.002385161812620724,-0.004307777977080642,-0.008274818950098744,-2.3710800902766542,-0.43816618765993115,-0.21779175690657968,-1.0454811261737784,10.636454254501947,6.013362329537804,6,46702771
-0.01429711247691427,-0.023319274268257917,-0.48026714080130567,-0.004908108223156695,-0.008401931820958377,0.019220303620217913,-2.3708207992403327,-0.41938688704211674,-0.21379545660254523,-1.048408860637236,10.636454254501947,6.072068987009338,6,46702639
0.025703926681316075,-0.014817100331142054,0.4087593585867896,-0.006780029990380094,-0.011021429472171896,-0.0034022616470618214,0.44254314643207887,0.41292694401264907,0.041658086045406356,1.0544162149494167,10.636454254501947,12.986441109768842,12,46702520
0.009587279349301083,-0.0356819098432888,-0.4566437408626884,-0.005712585049605378,0.02200520675576763,0.037753344628366346,-1.8912028890494095,0.2584158363874283,-0.306674548152432,-1.1506867694182157,10.636454254501947,7.1176134792471695,9,46702501
0.015042376005857446,0.003444140280394229,0.3956039452429445,-0.009003478980828648,0.03139863292484342,-0.013015028450598341,0.6393931665796987,0.8262766466429746,0.242287087356817,1.3887771404438174,10.636454254501947,14.156658882547868,14,46702472
-0.02545616098969139,-0.011841033206701743,-0.5311883366314136,-0.0076418458232600656,0.01821962611089078,-0.05178149488180222,0.21711571403035396,0.4508462049948779,-0.04727671287666746,-1.6259659595366855,10.636454254501947,9.021484255691847,9,46702388
0.035559846100257766,0.014822730148087052,0.422897306488452,0.022233942778179524,0.02903429846473716,-0.0018574600503268397,2.7936694169457814,0.9644618240342538,0.6100846970523981,1.4350294411934086,10.636454254501947,16.96239029765717,17,46702275
0.03582254664401878,0.0008003969933231793,0.44351117356105085,0.006895063494310004,-0.01498481070322679,0.0024495523878841595,2.4457721731305986,0.1972225995712141,-0.023998629680609722,1.269034776608751,10.636454254501947,14.998979096509258,15,46702126
0.019282262272975893,-0.009029894610393751,0.45019624881792014,-0.00456638093015648,-0.012319382100072645,0.015675968614461393,2.583396527393101,0.0015869544031125028,0.39163537504856555,0.9350405425378491,10.636454254501947,15.007352475949311,15,46701843
0.022356685454798325,0.0029556048701973566,0.4188043486438274,-0.010816176649875674,0.020995510955506155,0.024579248910920063,0.18625711664890737,0.010095771299317723,-0.29809858800253314,1.2452666095226061,10.636454254501947,12.258850386155617,12,46701772
0.03171347679083455,-0.010093919503966415,-0.6184242359471666,-0.00442471850034123,0.019098809739140594,0.021505296324264678,2.473371616293557,-0.09591494360113366,0.25855929286544843,-1.463429536329448,10.636454254501947,11.248415392633138,12,46701539
0.003160942207324294,0.0012765948577276717,-0.509815057567294,-0.0008443882030868631,-0.010978252297860409,0.03286839321147783,2.564407040761773,0.012062424367383532,0.32651201311850975,-0.9071710034739898,10.636454254501947,12.147932961483914,13,46701473
0.031476116964593015,-0.005620498500164249,0.40867853757636075,-0.008447168394736207,-0.00941281938125162,0.019702507645907478,0.46475266724896097,0.043686155703172955,0.22391731985425986,1.3872583798076277,10.636454254501947,13.192445453026675,13,46701438
0.04105474169733106,0.022659995610770596,0.41988705724333736,-0.004778757625321208,-0.009725267546499213,-0.028674695249292857,2.677060524156831,0.474048035309774,0.44743738233781655,1.2942343578987747,10.636454254501947,15.969657628335469,15,46701429
-0.03322864505297474,-0.02769762531442117,-0.474937663056,0.016647278843023233,0.009621215315796879,-0.01942469111467603,-2.3538400652577374,-0.4496223519833782,-0.19743856812632407,-1.00975912776548,10.636454254501947,6.09677401098977,6,46701368
-0.005601926690612071,-0.0038797002325330443,0.4697179573049115,0.0005340130682294384,-0.014920794725689641,-0.028566771285665617,2.461333138002493,0.17754365896992338,-0.11377238305711992,1.2879020532245962,10.636454254501947,14.86674349908047,15,46701279
0.0022325580518829,-0.010398031059380645,-0.45167189108114686,-0.008400176146310057,0.014386735983938205,0.017814214125657587,0.20283598651457793,-0.24399708815744928,-0.004439709319405203,-0.9331823314638076,10.636454254501947,9.221634521950506,9,46701246
0.0026730718262520403,-0.020441475549820728,-0.46542334803039004,-0.009315774256078142,-0.008666256780260175,0.0006576903899098146,0.14892738515027953,-0.19249698473110546,-0.015109810717768343,-0.9816135618201732,10.636454254501947,9.09564518998279,10,46701128
-0.07108162946981737,0.06353063408947077,0.4870705249793553,-0.0057930631685433765,-0.009174037216464252,-0.015018705818839996,-2.8320104475955232,-0.34522042062128006,-0.12099968371452957,1.0356537978492844,10.636454254501947,8.823411223815063,9,46700777
0.047333705706597624,-0.008090900012651024,0.394786856385131,0.016699683665684386,-0.013816515241312458,0.0020450962063900528,0.08815546175107802,-0.19123024667631647,-0.36996393527085436,0.8774110000128184,10.636454254501947,11.479784461028514,11,46700772
-0.06413597739384665,-0.017925581644817848,0.47883497567447236,-0.007880195643176288,0.013540903073897569,-0.018488610469908445,-2.0608709705189243,-0.24974570246832808,0.007871462568541097,1.2647576647906729,10.636454254501947,9.98241222247053,10,46700709
-0.011157824431236025,-0.016533579199576463,-0.5291885647334675,0.04228844328969058,-0.0069100456008827135,0.019881557361939507,0.036186824079544336,-0.285116431201955,-0.08622113563230376,-1.6433753062528298,10.636454254501947,8.156308192180873,8,46700687
0.015309101030913956,-0.002118905287041769,-0.5300495844229839,0.022366850595926784,0.030866930308389398,0.016435075035848734,2.5713198493179776,0.5164857939538783,0.3396739560621146,-0.995642084007925,10.636454254501947,12.621101237089047,13,46698532
-0.016453260596092277,0.06769026309949833,0.4605820876125902,-0.0031818131958905958,-0.004261640615744121,-0.01631056843807236,-2.0085059295689422,-0.1946054189440548,0.03423160223586369,1.2520152328433116,10.636454254501947,10.207654808934416,10,46698460
0.024971054118357643,0.031968203374831985,-0.5082766312019068,0.0008585843490694998,-0.013029519887310088,0.02153470062226226,2.5094100757534976,0.0006918351860861285,0.28988645829024884,-0.9635278753746627,10.636454254501947,12.030941139732423,12,46697921
0.04571170871891338,-0.006030965212720587,0.41146115002888484,-0.003214272496877706,0.013232657034280658,-0.023717021160516355,2.504784333440812,0.40536059646042893,-0.10009315838818304,1.1970327314531697,10.636454254501947,15.080982014380137,15,46697659
-0.10246916360291723,0.035167735066519365,-0.44571301972399224,-0.006916557415068913,-0.010119732985233896,0.01597738380178641,0.19415652573251166,-0.2449114922882446,-0.030033966053309626,-0.9859938028481645,10.636454254501947,9.055598164185831,9,46697469
-0.0246891875192621,-0.014238434931432026,-0.6000399161310308,-0.0010080994213685498,-0.013540430844100613,0.009686563067219134,2.2015159692535713,-0.15175120745776766,-0.49082838190387396,-1.5942236968778918,10.636454254501947,9.957337431736011,10,46696425
0.02979479439625973,-0.01227168933851283,-0.5819222284032811,-0.003714285015527302,0.018796291527257963,-0.015113002321587948,2.5174720342380446,-0.0499219564880279,0.2621285848529524,-1.4048301973359996,10.636454254501947,11.396872600613527,11,46695919
0.00755082186457756,-0.0036471065812480833,0.40309867868655785,0.03939522670424127,-0.020936312149783667,0.00041275248569648163,0.5798349423377391,0.6579836726362102,0.08726870343736973,1.023276587542289,10.636454254501947,13.410692221465595,13,46695846
-0.01359996315448719,0.06480283779427211,-0.5580799389562509,-0.0068922266634457675,0.019254321354138994,-0.02974855708037218,-2.173049083801825,0.3276432511342451,-0.2630728094545086,-1.5041719210007458,10.636454254501947,6.499540164672975,6,46695695
-0.0015178082167676653,0.04302994190294597,-0.5824122244361843,-0.0022839716630076224,-0.010628352738108172,0.006475604319122257,2.5155852321991294,-0.04485067538323809,0.2397537670494978,-1.3554379819621303,10.636454254501947,11.444167785573208,11,46695551
