Urgent,High,Verified,Frequent,What is the type of property?,What work needs doing?,How many cars should fit on the new drive?,Which materials would you consider for the new drive?,Which additional service(s) do you need?,When would you like the work to start?,How likely are you to make a hiring decision?,What type of commercial property is this?,What is the existing drive made from?,base_value,predicted_value,Credits,Lead Id
-0.004334986186347889,-0.03936357579055926,0.000563132266493249,0.00040526404643463523,-0.0008199537680443542,-0.0018234942448508036,-0.0002955688299765195,-0.0008245126914103544,0.0014546550342072074,-1.7762637930923215,-0.2931035099258249,-0.008896191348145486,0.0006484921479028879,12.228019124497111,10.105365082114668,10,46676007
0.006327573596793411,0.030710886803682624,-0.0002486803556503259,2.3114896564788346e-05,2.4183250526181227e-05,0.0007089773568397901,0.001238450585404339,-0.0003431191990452915,-0.00030850418778893834,-1.9739346277527832,-0.2911612164581085,-0.004893313026642536,-0.005367161005183892,12.228019124497111,9.990795689001718,10,46675423
0.006451813581864257,0.031220965111946747,0.00038438927189361326,0.00018568462111160527,0.00011096029458460643,0.0007273788031385178,0.0015641697326282103,0.0006282100715288574,0.0008720911373023579,-1.9699968080487422,-0.2927454873927283,-0.005442738700284079,-0.0014655737356027117,12.228019124497111,10.000514179245755,10,46675272
-0.0018194202328647357,-0.0295134968960515,0.00013739333559559616,0.00038953761596149147,0.000703212765753213,-0.0015264621622797007,-0.005159293772449934,0.00020076585748839685,0.00028312168827717235,-1.958676159455466,-0.23910743561338213,-0.005843659666831475,-0.0016936936238297828,12.228019124497111,9.986393534337036,10,46674840
-0.0018567176825086708,-0.03442107949092476,0.0002301629541667859,-2.0379650335191026e-05,0.000239861982180514,0.0002803474878103988,0.0010434026333041222,-0.0008936504644730765,0.00084819052648396,-1.901337870667336,-0.28415426194532273,-0.0032678321449609122,-0.001800433427309475,12.228019124497111,10.002908864607889,10,46674822
0.006696234481313429,-0.03451763281163106,0.0002536987001150367,9.354175176150612e-05,0.00018481214525274404,0.000696864467960147,0.0003868868403356287,0.00034072342089414866,-0.00044046029204177146,-1.9065266325383867,-0.2851326815693728,-0.0035559244232891978,-0.0009120318679132322,12.228019124497111,10.005586522802112,10,46674731
-0.0018037576996029554,-0.03416765949960717,-0.00038430741803163065,0.0003193266842644399,0.00025992823534870936,0.0007532479830997112,0.0015456267336830408,-0.00010562107239099101,0.0007604832033407456,-1.90193224645035,-0.2935123952468755,-0.004148396441887116,-0.0017198532388832764,12.228019124497111,9.993883500269217,10,46674647
0.006451813581864257,-0.03388621391055691,9.662529584020428e-05,0.00027052774126586326,0.0002953187651463602,0.00011930681370084214,0.0008178505398911264,0.0003563634804342864,0.0008127035542480847,-1.911637529956208,-0.292726711685457,-0.0038777057497081623,0.00032154570964964163,12.228019124497111,9.995433018677218,10,46674087
-0.0017730544693909118,-0.02949128609082873,4.1406237300661004e-05,0.0026484969256834086,-2.8283696168871943e-05,-0.026527264413377827,0.00044700405237439804,-0.0008991493689579962,0.0008505510858417924,-1.955901317305944,-0.24076926271941176,-0.004796800614820565,-0.0042957431396351275,12.228019124497111,9.967524420979775,10,46673795
0.006820474466384275,-0.03451763281163106,0.00021611867408359703,-2.101255427442417e-06,0.00022700755506250864,0.0005688934181710286,0.00030518851572060854,-0.0003412281345818543,-0.00011865147015683356,-1.9065529385781457,-0.28501101972328036,-0.00381078924101789,-0.0008441825082789782,12.228019124497111,10.004958263404017,10,46673570
-0.0018037576996029554,-0.03388621391055691,0.00012742972971188746,0.00021912696826925036,0.0002768546063404879,0.0009463046645682843,0.0006830069278804463,0.0006438927501927386,-0.0005115802985144112,-1.9054447535665917,-0.2912793385544226,-0.0037095474928038837,-0.001660442751363326,12.228019124497111,9.992620105870216,10,46673463
-0.0017730544693909118,-0.029266052714136695,6.848380427191995e-05,0.00032241638811931453,0.00017588546832167232,0.00018657792385625197,0.0009599232052775003,0.00035905507861830956,0.0006927431273209216,-1.955353161519782,-0.2413229947339753,-0.004828053044361249,0.0003486711053833628,12.228019124497111,9.998589564116635,10,46673184
0.006451813581864257,0.030710886803682624,-0.0001412672787834431,0.00017217732006242272,0.0001934205135066153,0.0009503029115820845,0.0007799366598721698,0.0005553084748630922,-0.0004362277445819399,-1.9742050995414588,-0.2909069161394343,-0.005217835929141345,-0.0016618447775598104,12.228019124497111,9.995263779351584,10,46673175
-0.0017730544693909118,-0.029266052714136695,7.014406906618484e-05,0.00032241638811931453,0.00017339667547060963,0.0003987788266516907,0.0014638849297532682,0.0003636227049624063,-0.0005035918000301711,-1.9549876151491132,-0.24128336488516816,-0.004755218965265178,0.00044169198736502245,12.228019124497111,9.998684162095397,10,46673163
0.006451813581864257,0.030710886803682624,-0.00011125732074249952,0.00022097626306099937,0.00014671117069374877,0.0009606991438669498,0.00140707029607243,0.0003766977425485537,-0.00032242200365293646,-1.9742011722728847,-0.29084804010768095,-0.0052075707940848065,-0.001699507782772018,12.228019124497111,9.995904009217083,10,46673066
-0.0018037576996029554,-0.034160182783870424,-0.00038430741803163065,-0.0004695422522737138,0.0002526508377268403,0.0007818016284510713,0.001418685360159545,5.0021639754715825e-05,-0.0003728710582972265,-1.9013672044012022,-0.2927885626848608,-0.0039787688084507635,-0.00143145316343585,12.228019124497111,9.993765633693178,10,46671019
-0.0017730544693909118,-0.03387873719482017,9.741977167094387e-05,-0.00028024270785215346,0.0002783542595101698,0.0008545876059744737,0.000692394331090639,-0.0005724842724388686,-0.00047831339831990615,-1.9052899250321484,-0.2906009024829289,-0.003716988811140587,-0.001277311966515307,12.228019124497111,9.992073920129801,10,46670299
-0.0043325803701770174,-0.04360157830600721,-0.00044364005610753656,0.0005397515727632796,-0.0006845997634883289,-0.0018149517964777505,0.000583486396872755,-0.001154935291109901,0.0013706517496800642,-1.871692954487691,-0.3016690372294795,-0.011156013154980366,2.4636563323241203e-05,12.228019124497111,9.993987360324233,10,46669996
-0.0018567176825086708,-0.03451763281163106,0.00019258292813534626,1.7633905813473008e-06,0.00022855101024788535,0.0006628601196445352,0.0010117879103085183,-0.0002094603210976087,0.0008755829232811071,-1.9007107080210288,-0.2836006550804298,-0.003594284639511054,-0.001264222669135002,12.228019124497111,10.005238571553974,10,46669897
-0.0018194202328647357,-0.029794942485101752,-0.0003511187391201476,0.0003591064910697891,0.00040482556452747456,0.0008583992560717489,0.0010291168107881574,0.00042617451677650286,0.0009240818640392509,-1.954302207921112,-0.24084857424870498,-0.0060419105913434475,-0.0016380107724565502,12.228019124497111,9.99722464400968,10,46669373
-0.0018037576996029554,0.031220965111946747,0.0004812372844981335,7.197760406723303e-05,0.00011730208404073009,0.000818883400845211,0.0008616377958654789,-0.0003069901205880922,-0.0004161408084988953,-1.9632839297284184,-0.2912508345527685,-0.005385041141717826,-0.0013698903640857135,12.228019124497111,9.997774543362697,10,46663722
-0.0018567176825086708,-0.03452961231598723,-0.0005241317003436644,-6.917859333376768e-05,0.00027491190655835044,0.005717166697039483,-0.00032228105788393625,-0.0016024600934587863,0.0011270676298109586,-1.8979942776063305,-0.28596763492104726,-0.004487992803174702,-0.0054436539264704235,12.228019124497111,10.002340330029984,10,46663460
-0.0018194202328647357,-0.0295134968960515,0.0002247145349667997,0.00040597385952905975,0.0001613140188540958,0.00022964171315419137,0.000827293100333636,-0.00025109779501866547,0.0012674472011247736,-1.958801411976341,-0.2383731842581758,-0.005695678357910772,-0.0008355967289704391,12.228019124497111,9.995845622679742,10,46662450
-0.0017730544693909118,-0.03388621391055691,0.0001333395329081186,0.000121465317768229,0.00027363958788650293,0.0009948681282806588,4.6007379939488964e-05,0.00024145491832037896,-0.0007106269506208838,-1.9053267559578448,-0.2913459308705512,-0.003497265041223026,-0.0016067752892637874,12.228019124497111,9.991683276872763,10,46660913
-0.0019030834459824947,0.03172370605315893,-0.00018647043101648175,-0.00013366221947730205,0.00025417632797922207,-0.00015386748857475059,0.0005468766733281048,0.00042410081722800094,0.0009108271130443995,-1.9596690791804623,-0.28507500416018977,-0.006125917884836768,-2.7391351498436496e-05,12.228019124497111,10.008604335319815,10,46659801
-0.0017730544693909118,0.030710886803682624,-3.848929192624259e-06,7.191383956336496e-05,-3.385262951869659e-05,0.00022580026488626132,0.001383678004831059,-0.00014248673398181992,-0.0003568367542111525,-1.967694515654792,-0.28951613984625935,-0.005115665351909722,-0.0018577684962899016,12.228019124497111,9.993917234544531,10,46659756
-0.0018874209127207144,-0.03451763281163106,0.0002222401459419527,-0.00029803464985179556,0.00031791964375033993,-6.706698916043458e-05,0.0005526771685097003,0.00015758617227078865,-0.001646968209564989,-1.9002950008912387,-0.2836605563718339,-0.005021476528181731,0.0007978158308269457,12.228019124497111,10.002673206094231,10,46659264
-0.0017730544693909118,0.030701736599225028,-0.00011494862699925472,-0.00031763981676505136,0.0002802223365704657,-0.0016013246697114951,-0.004345801741494318,0.0005241516711992156,0.0004338855383904719,-1.9678935853172723,-0.28940694045139503,-0.005190629652311561,-0.0019925591023681574,12.228019124497111,9.987322636794794,10,46659171
-0.004304282956135845,0.0374472712436115,-0.0016625323715247686,0.0009951337328899285,-0.0008963027413566491,-0.001671553753197522,-0.0011006691132887673,-0.0008877194523613078,-0.001087365683777556,-1.9136677026089068,-0.30157886094107605,-0.014339665731520405,0.0015262845131497119,12.228019124497111,10.026791158633618,10,46658979
-0.0019337866761945384,-0.029897471615210836,0.0001057649598933802,1.5765215170082353e-05,0.00027797869913205364,-2.470272057324765e-05,0.0002993614841178032,0.00041396653762725206,-0.0004431133869329094,-1.9544643804080284,-0.23664412162298132,-0.0053500492030725995,0.000473000887234906,12.228019124497111,10.000847336647297,10,46658944
-0.0018567176825086708,-0.03442107949092476,0.00016257297009440266,-6.917859333376768e-05,0.0002446186782398522,0.0007512531702047119,0.00029323836220038435,0.00013024785420149028,0.0008927917318903566,-1.901391095270425,-0.2842096498431463,-0.0035910611447436277,-0.0014417891388909666,12.228019124497111,10.003513276099971,10,46658032
-0.0018037576996029554,0.030710886803682624,-0.0001412672787834431,7.197760406723303e-05,0.00016298496072825262,0.0008387789644261314,0.0009567542466511024,0.0004477539015533148,0.0008551421667218117,-1.9675109302858713,-0.28954744529930215,-0.005104491401780747,-0.0016580361923271242,12.228019124497111,9.996297474987275,10,46657056
-0.0018567176825086708,-0.03442107949092476,0.00022770821354178142,7.982006565999863e-05,0.00021692985756519532,7.768483655970453e-06,-0.0005868752668704178,0.000932991631804491,0.0007880160109603517,-1.9009118097576183,-0.2843506497441207,-0.0037136899237561454,0.0002502986830493797,12.228019124497111,10.004681835577554,10,46656760
-0.0018194202328647357,-0.0295134968960515,0.00011107468381140771,0.0003591064910697891,0.00041429804194302345,0.0009349945400785798,0.0009973173667791118,0.0003481270852504796,0.0009118711896280854,-1.9582670984762367,-0.2386173022857963,-0.005678339233212471,-0.0016502618414863618,12.228019124497111,9.996549994930024,10,46655793
-0.0018037576996029554,-0.03416765949960717,-0.00028745940542711023,0.00027052774126586326,0.00030648456629541127,0.0007428517508148457,0.0009156730344823038,0.00041683539798495603,0.0008206840249785007,-1.9019297291340145,-0.2934718122828772,-0.004150999866207313,-0.0016821902336710687,12.228019124497111,9.993998572891524,10,46655335
-0.004301877139964974,-0.04360157830600721,-0.00046177092101319786,0.00034189020626706866,-0.0006561060401230041,-0.0015692835781024668,-0.0001567103871582333,-0.0010910261066568402,0.001431830940746184,-1.871857163804198,-0.3016600948387449,-0.011100617836793515,-0.00010462387495342176,12.228019124497111,9.993231992810408,10,46655142
-0.0018037576996029554,0.030701736599225028,-0.0001412672787834431,-0.0003704430666228778,0.00022242064016357338,0.0001783271197450052,0.000893445153834915,0.0006023915047031201,0.0009195824334992476,-1.9676531781095934,-0.28912391919837144,-0.005123817644321636,-0.0009420821414185675,12.228019124497111,9.996378562809568,10,46653942
-0.0018874209127207144,-0.03452961231598723,-0.0005990706915479852,0.00012868277316244338,0.00020084942796367222,-6.432538060646533e-06,0.0009490924711369728,0.00019944757300547695,0.0008994824706110988,-1.8977468294131155,-0.2862964037756066,-0.0039675751814542155,-7.697679330574438e-05,12.228019124497111,10.005286357591194,10,46653857
-0.0018490851885926381,-0.03442107949092476,-8.796941663513463e-05,-0.0002154709241937295,-0.0026971629798039575,-0.004181231753073467,0.0005467878082569738,0.00021424760889133274,0.0010159736585843957,-1.901953104437171,-0.2844962737669028,-0.0028238769401087317,-0.001195735564816557,12.228019124497111,9.995875143110624,10,46652200
0.007800439166463605,-0.03259457604081906,0.0015924403128543675,0.00045289919526441406,-0.0004122955650155289,0.0008862594870038096,-0.014749153611472256,0.0004030311299995397,-0.0012433878565230698,-1.8979483326354358,-0.2847517412755753,-0.004023400455421326,0.0017925852151141441,12.228019124497111,10.005223891563547,10,46650784
-0.0019244917378610955,0.031862091492446634,-0.0009417347298030913,-0.0009058855272539074,-0.0009812096904848412,-0.029874385956361636,-0.018521586558505602,-0.0015634042038319613,0.0007904888083025761,-1.957932039222234,-0.28265154494612893,-0.009804999581161813,-0.002646773446129,12.228019124497111,9.952923649198105,10,46646472
-0.0017730544693909118,-0.03388621391055691,9.662529584020428e-05,0.00035617909345674335,0.00033720590855886126,0.0002815900558996154,0.0002448581020954579,0.0006447254038458149,-0.0026801119642412903,-1.9040789304886052,-0.2912685022360242,-0.004954674164212116,0.0009984341323715095,12.228019124497111,9.992337255256146,10,46643506
-0.004325691248014446,-0.03539549037543968,-0.0024722851734092807,0.0006694673763926751,-0.0028264944034728104,-0.0002473038218839866,-0.020254662179609098,-0.00042525627055626494,0.0013185468270742822,-1.8951719527895659,-0.21973421161425666,-0.0168911780115955,0.005180751534584921,12.228019124497111,10.03744336434736,10,46641987
-0.0018874209127207144,-0.03442107949092476,0.00016257297009440266,-2.0315885831322907e-05,0.00024458658511240555,0.0006830839095542657,0.000434627032492403,0.0001310632167628526,0.0008918521467160243,-1.9013882981907948,-0.284240167616441,-0.00348904509662486,-0.0014363248365596042,12.228019124497111,10.003684258327947,10,46640453
-0.004334986186347889,-0.039378395320576715,0.01709200764129262,-0.00106009114260569,0.0020730934870920475,-0.0007957887182874442,0.0006135907048366999,-0.000444470886794276,0.0005656799379892696,-1.8395913554876517,-0.30294418837352344,-0.011086872690104062,0.00025399740275951265,12.228019124497111,10.048981344865187,10,46639248
-0.0017730544693909118,0.030710886803682624,-0.00014340519402238818,0.00012331461255997802,0.00016475911710492572,0.0009751284679530912,6.253834342630044e-05,0.00022418612061109367,-0.0005343428660988751,-1.9676807173574233,-0.2895834627976067,-0.005052723403689441,-0.0019014827759658876,12.228019124497111,9.993610749098254,10,46638815
0.006451813581864257,-0.034160182783870424,-0.0001093113247495758,-0.0006447740266181026,0.0008438584010098827,-5.823806131484603e-05,0.0012262044568358325,0.00010272354169047981,-0.000745793747926686,-1.9063285979471338,-0.29425455282040375,-0.0038243296813957766,0.0008477248148809958,12.228019124497111,9.997365668899977,10,46638788
